id,code,name,description
return_code_4073,4073,TransEquipmentTypeCode - El valor ingresado como tipo de contenedor es incorrecta.,
return_code_4074,4074,Numero Precinto - El dato ingresado no cumple con el formato establecido.,
return_code_4075,4075,El XML no contiene el tag o no existe informacion del ubigeo del punto de partida.,
return_code_4076,4076,Direccion de punto de partida - El dato ingresado no cumple con el formato establecido.,
return_code_4077,4077,CityName - El dato ingresado no cumple con el formato establecido.,
return_code_4078,4078,District - El dato ingresado no cumple con el formato establecido.,
return_code_4079,4079,Código de Puerto o Aeropuerto - El dato ingresado no cumple con el formato establecido.,
return_code_4080,4080,Tipo de Puerto o Aeropuerto - El dato ingresado no cumple con el formato establecido.,
return_code_4081,4081,El XML No contiene El tag o No existe información del Numero de orden del item.,
return_code_4082,4082,Número de Orden del Ítem - El orden del ítem no cumple con el formato establecido.,
return_code_4083,4083,Cantidad - El dato ingresado no cumple con el formato establecido.,
return_code_4084,4084,Descripción del Ítem - El dato ingresado no cumple con el formato establecido.,
return_code_4085,4085,Código del Ítem - El dato ingresado no cumple con el formato establecido.,
return_code_4086,4086,El emisor y el cliente son Agentes de percepción de combustible en la fecha de emisión.,
return_code_4087,4087,El Comprobante de Pago Electrónico no está Registrado en los Sistemas de la SUNAT.,
return_code_4088,4088,El Comprobante de Pago no está autorizado en los Sistemas de la SUNAT.,
return_code_4089,4089,La operación con este cliente está excluida del sistema de percepción. Es agente de retención.,
return_code_4090,4090,La operación con este cliente está excluida del sistema de percepción. Es entidad exceptuada de la percepción.,
return_code_4091,4091,"La operación con este proveedor está excluida del sistema de retención. Es agente de percepción, agente de retención o buen contribuyente.",
return_code_4092,4092,El nombre comercial del emisor no cumple con el formato establecido,
return_code_4093,4093,El codigo de ubigeo del domicilio fiscal del emisor no es válido,
return_code_4094,4094,La dirección completa y detallada del domicilio fiscal del emisor no cumple con el formato establecido,
return_code_4095,4095,La urbanización del domicilio fiscal del emisor no cumple con el formato establecido,
return_code_4096,4096,La provincia del domicilio fiscal del emisor no cumple con el formato establecido,
return_code_4097,4097,El departamento del domicilio fiscal del emisor no cumple con el formato establecido,
return_code_4098,4098,El distrito del domicilio fiscal del emisor no cumple con el formato establecido,
return_code_4099,4099,El nombre comercial del cliente no cumple con el formato establecido,
return_code_4100,4100,El ubigeo del cliente no cumple con el formato establecido o no es válido,
return_code_4101,4101,La dirección completa y detallada del domicilio fiscal del cliente no cumple con el formato establecido,
return_code_4102,4102,La urbanización del domicilio fiscal del cliente no cumple con el formato establecido,
return_code_4103,4103,La provincia del domicilio fiscal del cliente no cumple con el formato establecido,
return_code_4104,4104,El departamento del domicilio fiscal del cliente no cumple con el formato establecido,
return_code_4105,4105,El distrito del domicilio fiscal del cliente no cumple con el formato establecido,
return_code_4106,4106,El nombre comercial del proveedor no cumple con el formato establecido,
return_code_4107,4107,El ubigeo del proveedor no cumple con el formato establecido o no es válido,
return_code_4108,4108,La dirección completa y detallada del domicilio fiscal del proveedor no cumple con el formato establecido,
return_code_4109,4109,La urbanización del domicilio fiscal del proveedor no cumple con el formato establecido,
return_code_4110,4110,La provincia del domicilio fiscal del proveedor no cumple con el formato establecido,
return_code_4111,4111,El departamento del domicilio fiscal del proveedor no cumple con el formato establecido,
return_code_4112,4112,El distrito del domicilio fiscal del proveedor no cumple con el formato establecido,
return_code_4120,4120,El XML no contiene o no existe informacion en el tag de  Información que sustenta el traslado.,
return_code_4121,4121,Para el tipo de operación no se consigna el tag SUNATEmbededDespatchAdvice de Información de sustento de traslado.,
return_code_4122,4122,"Factura con información que sustenta el traslado, debe registrar leyenda 2008.",
return_code_4123,4123,sac:SUNATEmbededDespatchAdvice - Para Factura Electrónica Remitente no se consigna datos en documento de referencia(cac:OrderReference).,
return_code_4124,4124,cac:Shipment - Para Factura Electrónica Remitente debe indicar sujeto que realiza el traslado de bienes (1: Vendendor o 2: Comprador).,
return_code_4125,4125,cac:Shipment - Para Factura Electrónica Remitente debe indicar modalidad de transporte para el sustento de traslado de bienes (cbc:TransportModeCode).,
return_code_4126,4126,cac:Shipment - Debe indicar fecha de inicio de traslado para el  sustento de traslado de bienes (cac:TransitPeriod/cbc:StartDate).,
return_code_4127,4127,cac:Shipment - Para Factura Electrónica Remitente debe indicar el punto de llegada para el sustento de traslado de bienes (cac:DeliveryAddrees).,
return_code_4128,4128,cac:Shipment - Para Factura Electrónica Remitente debe indicar el punto de partida para el sustento de traslado de bienes (cac:OriginAddress).,
return_code_4129,4129,Para Factura Electrónica Remitente no se consigna indicador de subcontratación (cbc:MarkAttentionIndicator),
return_code_4130,4130,sac:SUNATEmbededDespatchAdvice - Para Factura Electrónica Remitente debe consignar datos en documento de referencia (cac:OrderReference).,
return_code_4131,4131,sac:SUNATEmbededDespatchAdvice - Para Factura Electrónica Transportista no se consigna destinatario para el sustento de traslado de bienes (cac:DeliveryCustomerParty).,
return_code_4132,4132,cac:Shipment - Para Factura Electrónica Transportista no se consigna sujeto que realiza el traslado (cbc:HandlingCode).,
return_code_4133,4133,Para Factura Electrónica Transportista no se consigna peso total de la factura para el sustento de traslado de bienes (cbc:GrossWeightMeasure).,
return_code_4134,4134,cac:Shipment - Para Factura Electrónica Transportista no se consigna modalidad de transporte para el sustento de traslado de bienes (cbc:TransportModeCode).,
return_code_4135,4135,cac:Shipment - Para Factura Electrónica Transportista no se consigna punto de llegada para el sustento de traslado de bienes (cac:DeliveryAddress).,
return_code_4136,4136,cac:Shipment - Para Factura Electrónica Transportista no se consigna punto de partida para el sustento de traslado de bienes (cac:OriginAddress).,
return_code_4137,4137,cac:OrderReference - Debe consignar número de  documento de referencia que sustenta el traslado (./cbc:ID).,
return_code_4138,4138,cac:OrderReference - Debe consignar tipo de documento de referencia que sustenta el traslado (./cbc:OrderTypeCode).,
return_code_4139,4139,cac:OrderReference - Tipo de documento de referencia que sustenta el traslado no válido (01 – Factura o 09 – Guía de Remisión).,
return_code_4140,4140,cac:OrderReference - Serie-Numero ingresado en documento de referencia que sustenta el traslado no cumple con el formato establecido.,
return_code_4141,4141,cac:OrderReference - Debe consignar RUC emisor del documento de referencia que sustenta el traslado (./cac:DocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID).,
return_code_4142,4142,cac:OrderReference -  RUC emisor del documento de referencia que sustenta el traslado no cumple con el formato establecido.,
return_code_4143,4143,cac:OrderReference – RUC Emisor de documento de referencia que sustenta el traslado no existe o se encuentra dado de baja.,
return_code_4144,4144,cac:OrderReference – Documento de Referencia ingresado no corresponde a un comprobante electrónico declarado y activo en SUNAT.,
return_code_4145,4145,cac:OrderReference – Documento de Referencia ingresado no corresponde comprobante autorizado por SUNAT.,
return_code_4146,4146,cac:OrderReference - Nombre o razon social del emisodr de referencia que sustenta el traslado de bienes no cumple con un formato válido.,
return_code_4147,4147,Debe consignar numero de documento de identidad del destinatario,
return_code_4148,4148,Debe consignar tipo de documento de identidad del destinatario,
return_code_4149,4149,Tipo de documento de identidad del destinatario no válido (Catálogo N° 06),
return_code_4150,4150,Numero de documento de identidad del destinatario no cumple con un formato válido,
return_code_4151,4151,"Debe consignar apellidos y nombres, denominación o razón social del destinatario",
return_code_4152,4152,Nombre o razon social del destinatario no cumple con un formato válido,
return_code_4153,4153,cbc:HandlingCode - Sujeto que realiza el traslado no es valido.,
return_code_4154,4154,cbc:GrossWeightMeasure@unitCode: El valor ingresado en la unidad de medida para el peso bruto total no es correcta (KGM).,
return_code_4155,4155,GrossWeightMeasure – El valor ingresado no cumple con el estandar.,
return_code_4156,4156,Debe ingresar la totalidad de la información requerida al transportista.,
return_code_4157,4157,No existe información en el tag datos de conductores.,
return_code_4158,4158,No existe información en el tag datos de vehículos.,
return_code_4159,4159,No es necesario consignar los datos del transportista para una operación de Transporte Privado.,
return_code_4160,4160,cac:CarrierParty: Debe consignar número de  documento de identidad del transportista.,
return_code_4161,4161,cac:CarrierParty: Debe consignar tipo de documento de identidad del transportista.,
return_code_4162,4162,cac:CarrierParty: Tipo de documento de identidad del transportista debe ser 6-RUC,
return_code_4163,4163,cac:CarrierParty: Numero de documento de identidad del transportista no cumple con un formato válido.,
return_code_4164,4164,"cac:CarrierParty: Debe consignar apellidos y nombres, denominación o razón social del transportista.",
return_code_4165,4165,cac:CarrierParty: nombre o razon social del transportista no cumple con un formato válido.,
return_code_4166,4166,cac: TransportHandlingUnit: Numero de placa (cbc:ID) no coincide con el numero de placa del vehiculo prinicipal.,
return_code_4167,4167,cac:RoadTransport/cbc:LicensePlateID: Numero de placa del vehículo no cumple con el formato válido.,
return_code_4168,4168,cac: TransportHandlingUnit: Numero de placa del vehículo principal no existe o no cumple con el formato válido (cbc:ID).,
return_code_4169,4169,cac:TransportEquipment: debe consignar al menos un vehiculo secundario.,
return_code_4170,4170,cac:TransportEquipment: Numero de placa del vehículo secundario no cumple con el formato válido (cbc:ID).,
return_code_4171,4171,cac:DriverPerson: Debe consignar número de  documento de identidad del conductor (cbc:ID).,
return_code_4172,4172,cac:DriverPerson: Debe consignar tipo de documento de identidad del conductor (cbc:ID/@schemeID).,
return_code_4173,4173,cac:DriverPerson: Tipo de documento de identidad del conductor no válido (Catalogo Nro 06).,
return_code_4174,4174,cac:DriverPerson: Numero de documento de identidad del conductor no cumple con el formato válido.,
return_code_4175,4175,cac:DeliveryAddress: Debe consignar código de ubigeo de punto de llegada (cbc:ID).,
return_code_4176,4176,El dato ingresado como código de ubigeo de punto de llegada no corresponde a un valor esperado (catalogo nro 13).,
return_code_4177,4177,cac:DeliveryAddress: Debe consignar código de ubigeo válido (Catálogo N° 13).,
return_code_4178,4178,cac:DeliveryAddress: Debe consignar Dirección del punto de llegada (cbc:StreetName).,
return_code_4179,4179,cac:DeliveryAddress: Dirección completa y detallada del punto de llegada no cumple con el formato válido.,
return_code_4180,4180,cac:OriginAddress: Debe consignar código de ubigeo de punto de partida (cbc:ID).,
return_code_4181,4181,El dato ingresado como código de ubigeo de punto de partida no corresponde a un valor esperado (catalogo nro 13).,
return_code_4182,4182,cac:OriginAddress: Debe consignar código de ubigeo válido (Catálogo N° 13).,
return_code_4183,4183,cac:OriginAddress: Debe consignar Dirección detallada del punto de partida (cbc:StreetName).,
return_code_4184,4184,cac:OriginAddres: Dirección completa y detallada del punto de partida no cumple con el estandar.,
return_code_4185,4185,cac:OrderReference - Serie y numero no se encuentra registrado como baja por cambio de destinatario.,
return_code_4186,4186,cbc:Note - El campo observaciones supera la cantidad maxima especificada (250 carácteres).,
return_code_4187,4187,cac:OrderReference - El campo Tipo de documento (descripción) supera la cantidad maxima especificada (50 carácteres).,
return_code_4188,4188,El XML no contiene el atributo o no existe información del nombre o razon social del tercero relacionado.,
return_code_4189,4189,El valor ingresado como tipo de documento del nombre o razon social del tercero relacionado es incorrecto.,
return_code_4190,4190,El valor ingresado como descripcion de motivo de traslado no cumple con el estandar.,
return_code_4191,4191,"Para el motivo de traslado, no se consigna información en el numero de DAM.",
return_code_4192,4192,"Para el motivo de traslado, no se consigna información del manifiesto de carga.",
return_code_4193,4193,El valor ingresado como indicador de transbordo programado no cumple con el estandar.,
return_code_4194,4194,El XML no contiene el atributo o no existe información en peso bruto total de la guia.,
return_code_4195,4195,Numero de bultos o pallets es una información válida solo para importación.,
return_code_4196,4196,La fecha de recepción en SUNAT es mayor a 1 hora(s) respecto a la fecha de comprobación por OSE,
return_code_4197,4197,IssueTime - El dato ingresado  no cumple con el patrón hh:mm:ss.sssss,
return_code_4200,4200,Debe corresponder a algún valor válido establecido en el catálogo 13,
return_code_4201,4201,EL monto del ISC se debe detallar a nivel de línea,
return_code_4202,4202,El valor ingresado como numero de DAM no cumple con el estandar,
return_code_4207,4207,El DNI debe tener 8 caracteres numéricos,
return_code_4208,4208,El dato ingresado como numero de documento de identidad del receptor no cumple con el formato establecido,
return_code_4230,4230,el Comprobante no debió ser observado.,
return_code_4231,4231,El código de Ubigeo no existe en el listado.,
return_code_4232,4232,La sumatoria de los IGV de línea no corresponden al total,
return_code_4233,4233,El dato ingresado en order de compra no cumple con el formato establecido.,
return_code_4234,4234,El código de producto no cumple con el formato establecido,
return_code_4235,4235,No existe información en el nombre del concepto.,
return_code_4236,4236,El dato ingresado como direccion completa y detallada no cumple con el formato establecido.,
return_code_4237,4237,La tasa del tributo de la línea no corresponde al valor esperado,
return_code_4238,4238,El dato ingresado como urbanización no cumple con el formato establecido,
return_code_4239,4239,El dato ingresado como provincia no cumple con el formato establecido,
return_code_4240,4240,El dato ingresado como departamento no cumple con el formato establecido,
return_code_4241,4241,El dato ingresado como distrito no cumple con el formato establecido,
return_code_4242,4242,El dato ingresado como local anexo no cumple con el formato establecido,
return_code_4243,4243,"Si se utiliza la leyenda con código 2007, el total de operaciones exoneradas debe ser mayor a 0.00",
return_code_4244,4244,"Si se utiliza la leyenda con código 2008, el total de operaciones exoneradas debe ser mayor a 0.00",
return_code_4245,4245,El dato ingresado como tipo de operación no corresponde a un valor esperado (catálogo nro. 51),
return_code_4246,4246,El comprobante contiene un identificador de pago repetido en los anticipos,
return_code_4247,4247,El comprobante contiene un identificador de pago no relacionado a un documento de anticipo,
return_code_4248,4248,El comprobante contiene mas de un documento de anticipo relacionado al mismo identificador de pago.,
return_code_4249,4249,El código de motivo de traslado no existe en el listado (catalogo nro. 20),
return_code_4250,4250,El dato ingresado como schemeAgencyName es incorrecto.,
return_code_4251,4251,El dato ingresado como atributo @listAgencyName es incorrecto.,
return_code_4252,4252,El dato ingresado como atributo @listName es incorrecto.,
return_code_4253,4253,El dato ingresado como atributo @listURI es incorrecto.,
return_code_4254,4254,El dato ingresado como atributo @listID es incorrecto.,
return_code_4255,4255,El dato ingresado como atributo @schemeName es incorrecto.,
return_code_4256,4256,El dato ingresado como atributo @schemeAgencyName es incorrecto.,
return_code_4257,4257,El dato ingresado como atributo @schemeURI es incorrecto.,
return_code_4258,4258,El dato ingresado como atributo @unitCodeListID es incorrecto.,
return_code_4259,4259,El dato ingresado como atributo @unitCodeListAgencyName es incorrecto.,
return_code_4260,4260,El dato ingresado como atributo @name es incorrecto.,
return_code_4261,4261,El dato ingresado como atributo @listSchemeURI es incorrecto.,
return_code_4262,4262,El XML no contiene el atributo o no existe lugar donde se entrega el bien para venta itinerante,
return_code_4263,4263,"Si no es una venta itinerante, no corresponde consignar lugar donde se entrega el bien ",
return_code_4264,4264,El XML no contiene el codigo de leyenda 2007 para el tipo de operación IVAP,
return_code_4265,4265,El XML no contiene el codigo de leyenda 2006 para tipo de operación de detracciones,
return_code_4266,4266,El XML no contiene el codigo de leyenda 2005 para el tipo de operación Venta itinerante,
return_code_4267,4267,El dato ingresado como codigo de producto GS1 no cumple con el formato establecido,
return_code_4268,4268,El dato ingresado como cargo/descuento no es valido a nivel de ítem.,
return_code_4269,4269,El dato ingresado como codigo de producto no cumple con el formato establecido.,
return_code_4270,4270,El dato ingresado como detalle del viaje no cumple con el formato establecido.,
return_code_4271,4271,El dato ingresado como descripcion del tramo no cumple con el formato establecido.,
return_code_4272,4272,El dato ingresado como valor refrencia del tramo virtual no cumple con el formato establecido.,
return_code_4273,4273,El dato ingresado como configuración vehicular no cumple con el formato establecido.,
return_code_4274,4274,El dato ingresado como tipo de carga util es incorrecto.,
return_code_4275,4275,El XML no contiene el tag o no existe información del valor de la carga en TM.,
return_code_4276,4276,El dato ingresado como valor de la carga en TM cumple con el formato establecido.,
return_code_4277,4277,El dato ingresado como unidad de medida de la carga  del vehiculo no corresponde al valor esperado.,
return_code_4278,4278,El dato ingresado como valor referencial de carga util nominal no cumple con el formato establecido.,
return_code_4279,4279,El dato ingresado como codigo de identificación de concepto tributario no es valido (catalogo nro 55),
return_code_4280,4280,El dato ingresado como valor del concepto de la linea no cumple con el formato establecido.,
return_code_4281,4281,El dato ingresado como cantidad del concepto de la linea no cumple con el formato establecido.,
return_code_4282,4282,La fecha de ingreso al establecimiento es mayor a la fecha de salida al establecimiento.,
return_code_4283,4283,El dato ingresado como atributo @schemeID es incorrecto.,
return_code_4284,4284,El cargo/descuento consignado no es permitido para el tipo de comprobante,
return_code_4285,4285,El emisor a la fecha no se encuentra registrado ó habilitado con la condición de Agente de percepción,
return_code_4286,4286,"Si ha consignado Transporte Publico, debe consignar Datos del transportista.",
return_code_4287,4287,El precio unitario de la operación que está informando difiere de los cálculos realizados en base a la información remitida,
return_code_4288,4288,El valor de venta por ítem difiere de los importes consignados.,
return_code_4289,4289,El valor de cargo/descuento por ítem difiere de los importes consignados.,
return_code_4290,4290,El cálculo del IGV es Incorrecto,
return_code_4291,4291,El dato ingresado como cargo/descuento no es valido a nivel global.,
return_code_4292,4292,La Versión del UBL 2.0 se aceptará solo hasta el 30 de junio de 2019,
return_code_4293,4293,El importe total de impuestos por línea no coincide con la sumatoria de los impuestos por línea.,
return_code_4294,4294,La base imponible a nivel de línea difiere de la información consignada en el comprobante,
return_code_4295,4295,La sumatoria del total valor de venta - Exportaciones de línea no corresponden al total,
return_code_4296,4296,La sumatoria del total valor de venta - operaciones inafectas de línea no corresponden al total,
return_code_4297,4297,La sumatoria del total valor de venta - operaciones exoneradas de línea no corresponden al total,
return_code_4298,4298,La sumatoria del total valor de venta - operaciones gratuitas de línea no corresponden al total,
return_code_4299,4299,La sumatoria del total valor de venta - operaciones gravadas de línea no corresponden al total,
return_code_4300,4300,La sumatoria del total valor de venta - IVAP de línea no corresponden al total,
return_code_4301,4301,La sumatoria de impuestos globales no corresponde al monto total de impuestos.,
return_code_4302,4302,El importe del IVAP no corresponden al determinado por la informacion consignada.,
return_code_4303,4303,La sumatoria del total valor de venta - ISC de línea no corresponden al total,
return_code_4304,4304,La sumatoria del total valor de venta - Otros tributos de pago de línea no corresponden al total,
return_code_4305,4305,La sumatoria del total del importe del tributo ISC de línea no corresponden al total,
return_code_4306,4306,La sumatoria del total del importe del tributo Otros tributos de línea no corresponden al total,
return_code_4307,4307,La sumatoria consignados en descuentos globales no corresponden al total.,
return_code_4308,4308,La sumatoria consignados en cargos globales no corresponden al total,
return_code_4309,4309,La sumatoria de valor de venta no corresponde a los importes consignados,
return_code_4310,4310,La sumatoria del Total del valor de venta más los impuestos no concuerda con la base imponible,
return_code_4311,4311,La sumatoria de los IGV de operaciones gratuitas de la línea (codigo tributo 9996) no corresponden al total,
return_code_4312,4312,El importe total del comprobante no coincide con el valor calculado,
return_code_4313,4313,El dato ingresado como unidad de medida de los dias de permanencia no corresponde al valor esperado.,
return_code_4314,4314,El monto para el redondeo del Importe Total excede el valor permitido,
return_code_4315,4315,La moneda debe ser la misma en todo el documento. Salvo las percepciones que sólo son en moneda nacional.,
return_code_4316,4316,La moneda del monto para el redondeo debe ser PEN,
return_code_4317,4317,Debe consignar el Total Precio de Venta,
return_code_4318,4318,El dato ingresado en el campo cac:TaxSubtotal/cbc:TaxAmount del ítem no coincide con el valor calculado,
return_code_4320,4320,El dato ingresado como unidad de medida no corresponde al valor esperado,
return_code_4321,4321,La sumatoria del total del importe del tributo ICBPER de línea no corresponden al total,
return_code_4322,4322,El valor de cargo/descuento global difiere de los importes consignados,
return_code_4323,4323,El dato ingresado como tipo de usuario no corresponde al valor esperado,
return_code_4324,4324,El dato ingresado como tipo de tarifa contratada no corresponde al valor esperado,
return_code_4326,4326,Para Factura Electrónica Transportista debe indicar el número de constancia de inscripcion del vehiculo o certificado de habilitación vehicular,
return_code_4327,4327,Para Factura Electrónica Transportista debe consignar el indicador de subcontratacion,
return_code_4328,4328,El valor del indicador de subcontratacion no corresponde al valor esperado,
return_code_4329,4329,Para factura electrónica remitente debe consignar el motivo de traslado,
return_code_4330,4330,Para factura electrónica tranportista debe indicar la GRE remitente o FE remitente  ,
return_code_4331,4331,Debe consignar obligatoriamente Codigo de producto SUNAT o Codigo de producto GTIN,
return_code_4332,4332,El Código producto de SUNAT no es válido,
return_code_4333,4333,Si utiliza el estandar GS1 debe especificar el tipo de estructura GTIN,
return_code_4334,4334,El código de producto GS1 no cumple el estandar,
return_code_4335,4335,El tipo de estructura GS1 no tiene un valor permitido,
return_code_4337,4337,El Codigo de producto SUNAT debe especificarse como minimo al tercer nivel jerarquico (a nivel de clase del codigo UNSPSC),
return_code_4338,4338,RegistrationName - El nombre o razon social del emisor no cumple con el estandar,
